devices,date,time_slot,kfz_h,sv_h
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,18:00-18:30,1448.0,192.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,18:30-19:00,1448.0,192.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,19:00-19:30,1468.0,194.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,19:30-20:00,1468.0,194.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,20:00-20:30,1370.0,181.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,20:30-21:00,1370.0,181.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,21:00-21:30,1300.5,176.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,21:30-22:00,1300.5,176.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,22:00-22:30,1283.5,165.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,22:30-23:00,1283.5,165.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,23:00-23:30,1300.5,142.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-06,23:30-00:00,1300.5,142.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,00:00-00:30,801.0,65.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,00:30-01:00,801.0,65.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,01:00-01:30,797.0,80.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,01:30-02:00,797.0,80.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,02:00-02:30,670.0,71.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,02:30-03:00,670.0,71.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,03:00-03:30,469.5,51.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,03:30-04:00,469.5,51.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,04:00-04:30,547.0,62.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,04:30-05:00,547.0,62.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,05:00-05:30,685.5,75.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,05:30-06:00,685.5,75.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,06:00-06:30,833.0,68.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,06:30-07:00,833.0,68.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,07:00-07:30,1115.5,75.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,07:30-08:00,1115.5,75.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,08:00-08:30,1197.0,78.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,08:30-09:00,1197.0,78.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,09:00-09:30,1386.0,96.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,09:30-10:00,1386.0,96.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,10:00-10:30,1539.0,135.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,10:30-11:00,1539.0,135.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,11:00-11:30,1468.0,99.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,11:30-12:00,1468.0,99.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,12:00-12:30,1380.5,83.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,12:30-13:00,1380.5,83.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,13:00-13:30,1429.5,77.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,13:30-14:00,1429.5,77.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,14:00-14:30,1368.0,74.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,14:30-15:00,1368.0,74.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,15:00-15:30,1416.5,98.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,15:30-16:00,1416.5,98.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,16:00-16:30,1314.5,82.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,16:30-17:00,1314.5,82.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,17:00-17:30,845.5,41.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,17:30-18:00,845.5,41.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,18:00-18:30,712.0,33.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,18:30-19:00,712.0,33.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,19:00-19:30,517.5,39.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,19:30-20:00,517.5,39.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,20:00-20:30,404.0,41.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,20:30-21:00,404.0,41.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,21:00-21:30,295.5,32.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,21:30-22:00,295.5,32.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,22:00-22:30,260.5,42.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,22:30-23:00,260.5,42.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,23:00-23:30,235.5,63.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-07,23:30-00:00,235.5,63.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,00:00-00:30,185.5,63.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,00:30-01:00,185.5,63.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,01:00-01:30,175.0,59.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,01:30-02:00,175.0,59.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,02:00-02:30,114.0,31.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,02:30-03:00,114.0,31.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,03:00-03:30,141.0,50.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,03:30-04:00,141.0,50.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,04:00-04:30,174.5,67.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,04:30-05:00,174.5,67.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,05:00-05:30,206.0,57.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,05:30-06:00,206.0,57.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,06:00-06:30,315.0,54.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,06:30-07:00,315.0,54.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,07:00-07:30,424.0,61.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,07:30-08:00,424.0,61.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,08:00-08:30,570.5,67.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,08:30-09:00,570.5,67.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,09:00-09:30,748.5,78.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,09:30-10:00,748.5,78.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,10:00-10:30,940.5,94.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,10:30-11:00,940.5,94.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,11:00-11:30,1045.5,98.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,11:30-12:00,1045.5,98.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,12:00-12:30,1110.0,82.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,12:30-13:00,1110.0,82.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,13:00-13:30,1044.5,87.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,13:30-14:00,1044.5,87.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,14:00-14:30,864.0,65.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,14:30-15:00,864.0,65.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,15:00-15:30,738.5,46.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,15:30-16:00,738.5,46.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,16:00-16:30,641.5,42.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,16:30-17:00,641.5,42.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,17:00-17:30,611.5,43.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,17:30-18:00,611.5,43.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,18:00-18:30,488.0,27.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,18:30-19:00,488.0,27.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,19:00-19:30,395.5,28.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,19:30-20:00,395.5,28.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,20:00-20:30,358.0,39.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,20:30-21:00,358.0,39.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,21:00-21:30,263.5,21.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,21:30-22:00,263.5,21.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,22:00-22:30,192.0,14.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,22:30-23:00,192.0,14.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,23:00-23:30,173.5,19.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-08,23:30-00:00,173.5,19.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,00:00-00:30,106.0,13.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,00:30-01:00,106.0,13.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,01:00-01:30,97.5,9.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,01:30-02:00,97.5,9.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,02:00-02:30,55.5,5.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,02:30-03:00,55.5,5.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,03:00-03:30,65.5,8.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,03:30-04:00,65.5,8.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,04:00-04:30,54.0,6.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,04:30-05:00,54.0,6.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,05:00-05:30,97.5,16.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,05:30-06:00,97.5,16.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,06:00-06:30,130.5,7.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,06:30-07:00,130.5,7.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,07:00-07:30,188.5,9.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,07:30-08:00,188.5,9.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,08:00-08:30,339.5,16.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,08:30-09:00,339.5,16.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,09:00-09:30,522.5,26.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,09:30-10:00,522.5,26.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,10:00-10:30,708.5,34.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,10:30-11:00,708.5,34.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,11:00-11:30,844.0,34.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,11:30-12:00,844.0,34.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,12:00-12:30,791.5,27.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,12:30-13:00,791.5,27.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,13:00-13:30,834.5,46.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,13:30-14:00,834.5,46.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,14:00-14:30,695.5,31.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,14:30-15:00,695.5,31.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,15:00-15:30,686.0,38.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,15:30-16:00,686.0,38.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,16:00-16:30,637.5,33.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,16:30-17:00,637.5,33.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,17:00-17:30,592.5,28.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,17:30-18:00,592.5,28.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,18:00-18:30,503.5,25.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,18:30-19:00,503.5,25.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,19:00-19:30,450.0,22.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,19:30-20:00,450.0,22.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,20:00-20:30,350.0,22.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,20:30-21:00,350.0,22.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,21:00-21:30,263.5,16.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,21:30-22:00,263.5,16.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,22:00-22:30,238.5,16.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,22:30-23:00,238.5,16.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,23:00-23:30,151.5,13.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-09,23:30-00:00,151.5,13.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,00:00-00:30,108.0,11.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,00:30-01:00,108.0,11.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,01:00-01:30,83.5,7.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,01:30-02:00,83.5,7.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,02:00-02:30,61.5,6.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,02:30-03:00,61.5,6.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,03:00-03:30,47.0,4.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,03:30-04:00,47.0,4.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,04:00-04:30,80.5,9.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,04:30-05:00,80.5,9.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,05:00-05:30,105.0,11.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,05:30-06:00,105.0,11.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,06:00-06:30,153.5,9.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,06:30-07:00,153.5,9.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,07:00-07:30,282.0,17.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,07:30-08:00,282.0,17.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,08:00-08:30,490.5,27.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,08:30-09:00,490.5,27.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,09:00-09:30,804.0,31.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,09:30-10:00,804.0,31.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,10:00-10:30,1033.5,43.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,10:30-11:00,1033.5,43.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,11:00-11:30,1078.5,47.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,11:30-12:00,1078.5,47.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,12:00-12:30,1113.5,35.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,12:30-13:00,1113.5,35.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,13:00-13:30,1072.0,49.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,13:30-14:00,1072.0,49.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,14:00-14:30,1031.5,46.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,14:30-15:00,1031.5,46.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,15:00-15:30,885.0,25.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,15:30-16:00,885.0,25.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,16:00-16:30,872.0,34.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,16:30-17:00,872.0,34.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,17:00-17:30,884.5,32.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,17:30-18:00,884.5,32.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,18:00-18:30,782.5,26.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,18:30-19:00,782.5,26.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,19:00-19:30,676.5,22.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,19:30-20:00,676.5,22.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,20:00-20:30,496.0,24.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,20:30-21:00,496.0,24.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,21:00-21:30,360.0,15.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,21:30-22:00,360.0,15.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,22:00-22:30,291.0,23.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,22:30-23:00,291.0,23.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,23:00-23:30,180.0,29.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-10,23:30-00:00,180.0,29.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,00:00-00:30,103.5,25.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,00:30-01:00,103.5,25.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,01:00-01:30,86.5,25.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,01:30-02:00,86.5,25.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,02:00-02:30,65.5,20.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,02:30-03:00,65.5,20.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,03:00-03:30,71.0,37.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,03:30-04:00,71.0,37.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,04:00-04:30,146.5,74.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,04:30-05:00,146.5,74.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,05:00-05:30,224.0,70.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,05:30-06:00,224.0,70.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,06:00-06:30,448.0,114.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,06:30-07:00,448.0,114.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,07:00-07:30,634.5,131.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,07:30-08:00,634.5,131.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,08:00-08:30,676.5,124.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,08:30-09:00,676.5,124.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,09:00-09:30,710.0,109.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,09:30-10:00,710.0,109.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,10:00-10:30,815.5,139.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,10:30-11:00,815.5,139.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,11:00-11:30,867.5,130.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,11:30-12:00,867.5,130.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,12:00-12:30,991.5,142.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,12:30-13:00,991.5,142.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,13:00-13:30,931.0,131.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,13:30-14:00,931.0,131.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,14:00-14:30,922.0,139.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,14:30-15:00,922.0,139.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,15:00-15:30,796.5,121.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,15:30-16:00,796.5,121.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,16:00-16:30,774.0,99.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,16:30-17:00,774.0,99.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,17:00-17:30,736.5,94.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,17:30-18:00,736.5,94.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,18:00-18:30,602.5,81.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,18:30-19:00,602.5,81.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,19:00-19:30,403.5,64.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,19:30-20:00,403.5,64.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,20:00-20:30,309.5,57.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,20:30-21:00,309.5,57.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,21:00-21:30,247.5,53.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,21:30-22:00,247.5,53.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,22:00-22:30,170.5,43.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,22:30-23:00,170.5,43.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,23:00-23:30,145.5,38.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-11,23:30-00:00,145.5,38.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,00:00-00:30,99.0,37.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,00:30-01:00,99.0,37.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,01:00-01:30,74.0,29.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,01:30-02:00,74.0,29.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,02:00-02:30,81.0,32.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,02:30-03:00,81.0,32.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,03:00-03:30,82.0,40.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,03:30-04:00,82.0,40.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,04:00-04:30,121.5,64.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,04:30-05:00,121.5,64.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,05:00-05:30,224.0,93.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,05:30-06:00,224.0,93.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,06:00-06:30,378.5,113.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,06:30-07:00,378.5,113.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,07:00-07:30,577.5,122.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,07:30-08:00,577.5,122.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,08:00-08:30,628.5,134.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,08:30-09:00,628.5,134.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,09:00-09:30,710.0,156.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,09:30-10:00,710.0,156.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,10:00-10:30,824.0,170.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,10:30-11:00,824.0,170.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,11:00-11:30,838.0,166.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,11:30-12:00,838.0,166.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,12:00-12:30,831.5,164.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,12:30-13:00,831.5,164.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,13:00-13:30,802.5,162.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,13:30-14:00,802.5,162.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,14:00-14:30,797.5,183.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,14:30-15:00,797.5,183.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,15:00-15:30,832.0,170.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,15:30-16:00,832.0,170.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,16:00-16:30,767.5,138.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,16:30-17:00,767.5,138.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,17:00-17:30,802.0,130.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,17:30-18:00,802.0,130.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,18:00-18:30,620.0,83.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,18:30-19:00,620.0,83.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,19:00-19:30,484.5,91.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,19:30-20:00,484.5,91.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,20:00-20:30,332.0,80.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,20:30-21:00,332.0,80.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,21:00-21:30,251.5,59.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,21:30-22:00,251.5,59.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,22:00-22:30,187.5,48.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,22:30-23:00,187.5,48.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,23:00-23:30,152.0,42.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-12,23:30-00:00,152.0,42.0
"9192_MQQ213_Sbg_H,DE1,2",2023-04-13,00:00-00:30,98.0,33.5
"9192_MQQ213_Sbg_H,DE1,2",2023-04-13,00:30-01:00,98.0,33.5
