devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQ_Gletschergarten_Ro,DE1,2",2024-07-11,20-24,2035.0,398.0,1637.0,120.49
"MQ_Gletschergarten_Ro,DE1,2",2024-07-12,00-04,748.0,225.0,523.0,111.91
"MQ_Gletschergarten_Ro,DE1,2",2024-07-12,04-08,3287.0,1132.0,2155.0,113.73
"MQ_Gletschergarten_Ro,DE1,2",2024-07-12,08-12,7636.0,1714.0,5922.0,108.27
"MQ_Gletschergarten_Ro,DE1,2",2024-07-12,12-16,8561.0,1268.0,7293.0,110.33
"MQ_Gletschergarten_Ro,DE1,2",2024-07-12,16-20,6813.0,1128.0,5685.0,116.21
"MQ_Gletschergarten_Ro,DE1,2",2024-07-12,20-24,2666.0,508.0,2158.0,113.97
"MQ_Gletschergarten_Ro,DE1,2",2024-07-13,00-04,1108.0,259.0,849.0,110.18
"MQ_Gletschergarten_Ro,DE1,2",2024-07-13,04-08,2689.0,738.0,1951.0,117.06
"MQ_Gletschergarten_Ro,DE1,2",2024-07-13,08-12,8261.0,476.0,7785.0,119.71
"MQ_Gletschergarten_Ro,DE1,2",2024-07-13,12-16,8124.0,443.0,7681.0,121.59
"MQ_Gletschergarten_Ro,DE1,2",2024-07-13,16-20,5834.0,354.0,5480.0,126.03
"MQ_Gletschergarten_Ro,DE1,2",2024-07-13,20-24,2716.0,248.0,2468.0,126.4
"MQ_Gletschergarten_Ro,DE1,2",2024-07-14,00-04,909.0,115.0,794.0,123.73
"MQ_Gletschergarten_Ro,DE1,2",2024-07-14,04-08,1715.0,134.0,1581.0,126.43
"MQ_Gletschergarten_Ro,DE1,2",2024-07-14,08-12,8448.0,357.0,8091.0,120.8
"MQ_Gletschergarten_Ro,DE1,2",2024-07-14,12-16,10212.0,366.0,9846.0,107.16
"MQ_Gletschergarten_Ro,DE1,2",2024-07-14,16-20,9985.0,336.0,9649.0,120.5
"MQ_Gletschergarten_Ro,DE1,2",2024-07-14,20-24,3263.0,292.0,2971.0,127.0
"MQ_Gletschergarten_Ro,DE1,2",2024-07-15,00-04,739.0,241.0,498.0,117.55
"MQ_Gletschergarten_Ro,DE1,2",2024-07-15,04-08,3684.0,1100.0,2584.0,117.41
"MQ_Gletschergarten_Ro,DE1,2",2024-07-15,08-12,6216.0,1430.0,4786.0,113.91
"MQ_Gletschergarten_Ro,DE1,2",2024-07-15,12-16,6507.0,1455.0,5052.0,113.19
"MQ_Gletschergarten_Ro,DE1,2",2024-07-15,16-20,5876.0,1097.0,4779.0,116.82
"MQ_Gletschergarten_Ro,DE1,2",2024-07-15,20-24,1939.0,382.0,1557.0,122.79
"MQ_Gletschergarten_Ro,DE1,2",2024-07-16,00-04,594.0,212.5,381.5,113.51
"MQ_Gletschergarten_Ro,DE1,2",2024-07-16,04-08,3293.0,1074.0,2219.0,113.68
"MQ_Gletschergarten_Ro,DE1,2",2024-07-16,08-12,6558.0,1832.0,4726.0,108.46
"MQ_Gletschergarten_Ro,DE1,2",2024-07-16,12-16,6600.0,1513.0,5087.0,112.0
"MQ_Gletschergarten_Ro,DE1,2",2024-07-16,16-20,5079.0,1144.0,3935.0,117.06
"MQ_Gletschergarten_Ro,DE1,2",2024-07-16,20-24,1672.0,416.0,1256.0,120.73
"MQ_Gletschergarten_Ro,DE1,2",2024-07-17,00-04,687.0,253.0,434.0,111.48
"MQ_Gletschergarten_Ro,DE1,2",2024-07-17,04-08,3443.0,1244.0,2199.0,112.83
"MQ_Gletschergarten_Ro,DE1,2",2024-07-17,08-12,7174.0,1907.0,5267.0,108.78
"MQ_Gletschergarten_Ro,DE1,2",2024-07-17,12-16,7154.0,1580.0,5574.0,111.43
"MQ_Gletschergarten_Ro,DE1,2",2024-07-17,16-20,5660.0,1133.0,4527.0,116.66
"MQ_Gletschergarten_Ro,DE1,2",2024-07-17,20-24,1875.0,549.0,1326.0,118.87
"MQ_Gletschergarten_Ro,DE1,2",2024-07-18,00-04,678.0,252.0,426.0,112.2
"MQ_Gletschergarten_Ro,DE1,2",2024-07-18,04-08,3526.0,1270.0,2256.0,113.27
"MQ_Gletschergarten_Ro,DE1,2",2024-07-18,08-12,6901.0,1808.0,5093.0,109.62
"MQ_Gletschergarten_Ro,DE1,2",2024-07-18,12-16,7516.0,1539.0,5977.0,110.52
"MQ_Gletschergarten_Ro,DE1,2",2024-07-18,16-20,6504.0,1227.0,5277.0,115.14
"MQ_Gletschergarten_Ro,DE1,2",2024-07-18,20-24,2304.0,462.0,1842.0,121.97
"MQ_Gletschergarten_Ro,DE1,2",2024-07-19,00-04,784.0,211.0,573.0,115.93
"MQ_Gletschergarten_Ro,DE1,2",2024-07-19,04-08,3271.0,1100.0,2171.0,115.41
"MQ_Gletschergarten_Ro,DE1,2",2024-07-19,08-12,7656.0,1662.0,5994.0,109.91
"MQ_Gletschergarten_Ro,DE1,2",2024-07-19,12-16,8527.0,1333.0,7194.0,110.99
"MQ_Gletschergarten_Ro,DE1,2",2024-07-19,16-20,6995.0,1108.0,5887.0,115.57
"MQ_Gletschergarten_Ro,DE1,2",2024-07-19,20-24,3024.0,535.0,2489.0,122.52
"MQ_Gletschergarten_Ro,DE1,2",2024-07-20,00-04,1314.0,246.0,1068.0,120.94
"MQ_Gletschergarten_Ro,DE1,2",2024-07-20,04-08,3079.0,663.0,2416.0,117.66
"MQ_Gletschergarten_Ro,DE1,2",2024-07-20,08-12,9171.0,598.0,8573.0,117.26
"MQ_Gletschergarten_Ro,DE1,2",2024-07-20,12-16,8755.0,472.0,8283.0,120.41
"MQ_Gletschergarten_Ro,DE1,2",2024-07-20,16-20,6630.0,365.0,6265.0,125.45
"MQ_Gletschergarten_Ro,DE1,2",2024-07-20,20-24,3416.0,277.0,3139.0,125.82
"MQ_Gletschergarten_Ro,DE1,2",2024-07-21,00-04,1098.0,132.0,966.0,123.7
"MQ_Gletschergarten_Ro,DE1,2",2024-07-21,04-08,2018.0,142.0,1876.0,127.9
"MQ_Gletschergarten_Ro,DE1,2",2024-07-21,08-12,8934.0,408.0,8526.0,115.8
"MQ_Gletschergarten_Ro,DE1,2",2024-07-21,12-16,10483.0,428.0,10055.0,101.86
"MQ_Gletschergarten_Ro,DE1,2",2024-07-21,16-20,10171.0,336.5,9834.5,117.83
"MQ_Gletschergarten_Ro,DE1,2",2024-07-21,20-24,3077.0,247.0,2830.0,122.68
"MQ_Gletschergarten_Ro,DE1,2",2024-07-22,00-04,756.0,236.0,520.0,115.78
"MQ_Gletschergarten_Ro,DE1,2",2024-07-22,04-08,3983.0,1224.0,2759.0,114.16
"MQ_Gletschergarten_Ro,DE1,2",2024-07-22,08-12,7510.0,1955.0,5555.0,102.52
"MQ_Gletschergarten_Ro,DE1,2",2024-07-22,12-16,5874.0,1035.5,4838.5,117.41
"MQ_Gletschergarten_Ro,DE1,2",2024-07-22,16-20,5021.0,994.0,4027.0,117.9
"MQ_Gletschergarten_Ro,DE1,2",2024-07-22,20-24,1900.0,390.0,1510.0,115.78
"MQ_Gletschergarten_Ro,DE1,2",2024-07-23,00-04,642.0,223.0,419.0,114.19
"MQ_Gletschergarten_Ro,DE1,2",2024-07-23,04-08,3586.0,1188.0,2398.0,112.75
"MQ_Gletschergarten_Ro,DE1,2",2024-07-23,08-12,6896.0,1918.0,4978.0,106.04
"MQ_Gletschergarten_Ro,DE1,2",2024-07-23,12-16,6929.0,1547.0,5382.0,111.87
"MQ_Gletschergarten_Ro,DE1,2",2024-07-23,16-20,5279.0,1101.0,4178.0,117.74
"MQ_Gletschergarten_Ro,DE1,2",2024-07-23,20-24,1917.0,460.0,1457.0,119.68
"MQ_Gletschergarten_Ro,DE1,2",2024-07-24,00-04,664.0,239.0,425.0,105.83
"MQ_Gletschergarten_Ro,DE1,2",2024-07-24,04-08,3562.0,1246.0,2316.0,111.46
"MQ_Gletschergarten_Ro,DE1,2",2024-07-24,08-12,7633.0,2001.0,5632.0,107.34
"MQ_Gletschergarten_Ro,DE1,2",2024-07-24,12-16,7504.0,1583.0,5921.0,110.68
"MQ_Gletschergarten_Ro,DE1,2",2024-07-24,16-20,5849.0,1083.0,4766.0,117.94
"MQ_Gletschergarten_Ro,DE1,2",2024-07-24,20-24,2371.0,566.0,1805.0,120.32
"MQ_Gletschergarten_Ro,DE1,2",2024-07-25,00-04,763.0,252.0,511.0,114.36
"MQ_Gletschergarten_Ro,DE1,2",2024-07-25,04-08,3581.0,1285.0,2296.0,112.47
"MQ_Gletschergarten_Ro,DE1,2",2024-07-25,08-12,7863.0,2044.0,5819.0,107.0
"MQ_Gletschergarten_Ro,DE1,2",2024-07-25,12-16,8198.0,1586.0,6612.0,109.94
"MQ_Gletschergarten_Ro,DE1,2",2024-07-25,16-20,6735.0,1147.0,5588.0,116.19
"MQ_Gletschergarten_Ro,DE1,2",2024-07-25,20-24,2559.0,392.0,2167.0,124.29
"MQ_Gletschergarten_Ro,DE1,2",2024-07-26,00-04,824.0,231.0,593.0,116.73
"MQ_Gletschergarten_Ro,DE1,2",2024-07-26,04-08,3465.0,1133.0,2332.0,114.93
"MQ_Gletschergarten_Ro,DE1,2",2024-07-26,08-12,8074.0,1836.0,6238.0,107.88
"MQ_Gletschergarten_Ro,DE1,2",2024-07-26,12-16,8103.0,1284.0,6819.0,112.52
"MQ_Gletschergarten_Ro,DE1,2",2024-07-26,16-20,6813.0,1148.0,5665.0,115.85
"MQ_Gletschergarten_Ro,DE1,2",2024-07-26,20-24,3286.0,460.0,2826.0,124.2
"MQ_Gletschergarten_Ro,DE1,2",2024-07-27,00-04,1481.0,286.0,1195.0,121.4
"MQ_Gletschergarten_Ro,DE1,2",2024-07-27,04-08,3506.0,688.0,2818.0,120.68
"MQ_Gletschergarten_Ro,DE1,2",2024-07-27,08-12,8926.0,610.0,8316.0,117.95
"MQ_Gletschergarten_Ro,DE1,2",2024-07-27,12-16,8557.0,490.0,8067.0,120.67
"MQ_Gletschergarten_Ro,DE1,2",2024-07-27,16-20,7249.0,421.0,6828.0,124.71
"MQ_Gletschergarten_Ro,DE1,2",2024-07-27,20-24,3265.0,303.0,2962.0,125.84
"MQ_Gletschergarten_Ro,DE1,2",2024-07-28,00-04,1084.0,147.0,937.0,123.05
"MQ_Gletschergarten_Ro,DE1,2",2024-07-28,04-08,2259.0,148.0,2111.0,125.97
"MQ_Gletschergarten_Ro,DE1,2",2024-07-28,08-12,9094.0,474.0,8620.0,97.39
"MQ_Gletschergarten_Ro,DE1,2",2024-07-28,12-16,9413.0,409.0,9004.0,102.19
"MQ_Gletschergarten_Ro,DE1,2",2024-07-28,16-20,7346.0,341.0,7005.0,124.88
"MQ_Gletschergarten_Ro,DE1,2",2024-07-28,20-24,2854.0,253.0,2601.0,126.92
"MQ_Gletschergarten_Ro,DE1,2",2024-07-29,00-04,771.0,208.0,563.0,118.92
"MQ_Gletschergarten_Ro,DE1,2",2024-07-29,04-08,3732.0,1149.0,2583.0,116.22
"MQ_Gletschergarten_Ro,DE1,2",2024-07-29,08-12,6572.0,1766.0,4806.0,77.75
"MQ_Gletschergarten_Ro,DE1,2",2024-07-29,12-16,6610.0,1377.0,5233.0,103.72
"MQ_Gletschergarten_Ro,DE1,2",2024-07-29,16-20,5641.0,965.0,4676.0,118.37
"MQ_Gletschergarten_Ro,DE1,2",2024-07-29,20-24,1979.0,378.0,1601.0,121.14
"MQ_Gletschergarten_Ro,DE1,2",2024-07-30,00-04,697.0,255.0,442.0,111.69
"MQ_Gletschergarten_Ro,DE1,2",2024-07-30,04-08,3292.0,1041.0,2251.0,115.13
"MQ_Gletschergarten_Ro,DE1,2",2024-07-30,08-12,7029.0,1900.0,5129.0,109.03
"MQ_Gletschergarten_Ro,DE1,2",2024-07-30,12-16,6936.0,1593.0,5343.0,111.16
"MQ_Gletschergarten_Ro,DE1,2",2024-07-30,16-20,5614.0,1102.0,4512.0,117.29
"MQ_Gletschergarten_Ro,DE1,2",2024-07-30,20-24,2158.0,473.0,1685.0,120.45
"MQ_Gletschergarten_Ro,DE1,2",2024-07-31,00-04,716.0,244.0,472.0,115.12
"MQ_Gletschergarten_Ro,DE1,2",2024-07-31,04-08,3505.0,1187.0,2318.0,114.26
"MQ_Gletschergarten_Ro,DE1,2",2024-07-31,08-12,7817.0,2030.0,5787.0,106.91
"MQ_Gletschergarten_Ro,DE1,2",2024-07-31,12-16,7593.0,1655.0,5938.0,109.79
"MQ_Gletschergarten_Ro,DE1,2",2024-07-31,16-20,5899.0,1091.0,4808.0,116.71
"MQ_Gletschergarten_Ro,DE1,2",2024-07-31,20-24,2330.0,461.0,1869.0,115.97
"MQ_Gletschergarten_Ro,DE1,2",2024-08-01,00-04,763.0,258.0,505.0,112.25
"MQ_Gletschergarten_Ro,DE1,2",2024-08-01,04-08,3538.0,1181.0,2357.0,114.78
"MQ_Gletschergarten_Ro,DE1,2",2024-08-01,08-12,7567.0,1985.0,5582.0,107.95
"MQ_Gletschergarten_Ro,DE1,2",2024-08-01,12-16,7411.0,1542.0,5869.0,110.91
"MQ_Gletschergarten_Ro,DE1,2",2024-08-01,16-20,6293.0,1103.0,5190.0,113.07
"MQ_Gletschergarten_Ro,DE1,2",2024-08-01,20-24,2254.0,446.0,1808.0,121.73
"MQ_Gletschergarten_Ro,DE1,2",2024-08-02,00-04,836.0,256.0,580.0,114.92
"MQ_Gletschergarten_Ro,DE1,2",2024-08-02,04-08,3356.0,1170.0,2186.0,113.64
"MQ_Gletschergarten_Ro,DE1,2",2024-08-02,08-12,8326.0,1980.0,6346.0,106.08
"MQ_Gletschergarten_Ro,DE1,2",2024-08-02,12-16,8234.0,1318.0,6916.0,109.84
"MQ_Gletschergarten_Ro,DE1,2",2024-08-02,16-20,6164.0,1095.0,5069.0,116.17
"MQ_Gletschergarten_Ro,DE1,2",2024-08-02,20-24,2975.0,440.0,2535.0,123.34
"MQ_Gletschergarten_Ro,DE1,2",2024-08-03,00-04,1306.0,268.0,1038.0,121.13
"MQ_Gletschergarten_Ro,DE1,2",2024-08-03,04-08,3098.0,674.0,2424.0,110.78
"MQ_Gletschergarten_Ro,DE1,2",2024-08-03,08-12,9150.0,640.0,8510.0,108.92
"MQ_Gletschergarten_Ro,DE1,2",2024-08-03,12-16,8388.0,461.0,7927.0,119.43
"MQ_Gletschergarten_Ro,DE1,2",2024-08-03,16-20,6228.0,376.0,5852.0,121.66
"MQ_Gletschergarten_Ro,DE1,2",2024-08-03,20-24,3028.0,287.0,2741.0,124.75
"MQ_Gletschergarten_Ro,DE1,2",2024-08-04,00-04,957.0,116.0,841.0,123.74
"MQ_Gletschergarten_Ro,DE1,2",2024-08-04,04-08,2037.0,149.0,1888.0,124.98
"MQ_Gletschergarten_Ro,DE1,2",2024-08-04,08-12,8922.0,434.0,8488.0,114.62
"MQ_Gletschergarten_Ro,DE1,2",2024-08-04,12-16,9867.0,454.0,9413.0,118.32
"MQ_Gletschergarten_Ro,DE1,2",2024-08-04,16-20,8557.0,272.0,8285.0,122.91
"MQ_Gletschergarten_Ro,DE1,2",2024-08-04,20-24,3155.0,263.0,2892.0,126.69
"MQ_Gletschergarten_Ro,DE1,2",2024-08-05,00-04,693.0,218.0,475.0,116.5
"MQ_Gletschergarten_Ro,DE1,2",2024-08-05,04-08,3735.0,1182.0,2553.0,116.64
"MQ_Gletschergarten_Ro,DE1,2",2024-08-05,08-12,7006.0,1751.0,5255.0,109.4
"MQ_Gletschergarten_Ro,DE1,2",2024-08-05,12-16,6804.0,1180.0,5624.0,114.37
"MQ_Gletschergarten_Ro,DE1,2",2024-08-05,16-20,5314.0,812.0,4502.0,119.37
"MQ_Gletschergarten_Ro,DE1,2",2024-08-05,20-24,1954.0,386.0,1568.0,120.11
"MQ_Gletschergarten_Ro,DE1,2",2024-08-06,00-04,575.0,221.0,354.0,111.2
"MQ_Gletschergarten_Ro,DE1,2",2024-08-06,04-08,3304.0,1124.0,2180.0,114.53
"MQ_Gletschergarten_Ro,DE1,2",2024-08-06,08-12,6707.0,1870.0,4837.0,108.61
"MQ_Gletschergarten_Ro,DE1,2",2024-08-06,12-16,6760.0,1420.0,5340.0,112.05
"MQ_Gletschergarten_Ro,DE1,2",2024-08-06,16-20,5793.0,1008.0,4785.0,117.84
"MQ_Gletschergarten_Ro,DE1,2",2024-08-06,20-24,2076.0,439.0,1637.0,120.18
"MQ_Gletschergarten_Ro,DE1,2",2024-08-07,00-04,658.0,288.0,370.0,109.45
"MQ_Gletschergarten_Ro,DE1,2",2024-08-07,04-08,3399.0,1142.0,2257.0,114.96
"MQ_Gletschergarten_Ro,DE1,2",2024-08-07,08-12,7440.0,1907.0,5533.0,107.76
"MQ_Gletschergarten_Ro,DE1,2",2024-08-07,12-16,7915.0,1527.0,6388.0,108.41
"MQ_Gletschergarten_Ro,DE1,2",2024-08-07,16-20,5571.0,1030.0,4541.0,117.74
"MQ_Gletschergarten_Ro,DE1,2",2024-08-07,20-24,2060.0,475.0,1585.0,119.18
"MQ_Gletschergarten_Ro,DE1,2",2024-08-08,00-04,643.0,240.0,403.0,113.22
"MQ_Gletschergarten_Ro,DE1,2",2024-08-08,04-08,3395.0,1236.0,2159.0,113.11
"MQ_Gletschergarten_Ro,DE1,2",2024-08-08,08-12,7770.0,1841.0,5929.0,108.1
"MQ_Gletschergarten_Ro,DE1,2",2024-08-08,12-16,8334.0,1491.0,6843.0,103.83
"MQ_Gletschergarten_Ro,DE1,2",2024-08-08,16-20,6266.0,1067.0,5199.0,115.99
"MQ_Gletschergarten_Ro,DE1,2",2024-08-08,20-24,2234.0,433.0,1801.0,119.52
"MQ_Gletschergarten_Ro,DE1,2",2024-08-09,00-04,751.0,232.0,519.0,113.34
"MQ_Gletschergarten_Ro,DE1,2",2024-08-09,04-08,3249.0,1048.0,2201.0,115.32
"MQ_Gletschergarten_Ro,DE1,2",2024-08-09,08-12,8154.0,1710.0,6444.0,108.44
"MQ_Gletschergarten_Ro,DE1,2",2024-08-09,12-16,8883.0,1274.0,7609.0,110.67
"MQ_Gletschergarten_Ro,DE1,2",2024-08-09,16-20,7349.0,924.0,6425.0,116.54
"MQ_Gletschergarten_Ro,DE1,2",2024-08-09,20-24,3174.0,458.0,2716.0,123.3
"MQ_Gletschergarten_Ro,DE1,2",2024-08-10,00-04,1322.0,264.0,1058.0,119.57
"MQ_Gletschergarten_Ro,DE1,2",2024-08-10,04-08,3464.0,658.0,2806.0,120.9
"MQ_Gletschergarten_Ro,DE1,2",2024-08-10,08-12,9247.0,590.0,8657.0,116.97
"MQ_Gletschergarten_Ro,DE1,2",2024-08-10,12-16,8898.0,516.0,8382.0,118.27
"MQ_Gletschergarten_Ro,DE1,2",2024-08-10,16-20,7256.0,308.0,6948.0,123.81
"MQ_Gletschergarten_Ro,DE1,2",2024-08-10,20-24,4233.0,300.0,3933.0,125.25
"MQ_Gletschergarten_Ro,DE1,2",2024-08-11,00-04,1011.0,130.0,881.0,122.24
"MQ_Gletschergarten_Ro,DE1,2",2024-08-11,04-08,2313.0,177.0,2136.0,126.72
"MQ_Gletschergarten_Ro,DE1,2",2024-08-11,08-12,9176.0,449.0,8727.0,117.82
"MQ_Gletschergarten_Ro,DE1,2",2024-08-11,12-16,10273.0,401.0,9872.0,106.29
"MQ_Gletschergarten_Ro,DE1,2",2024-08-11,16-20,9748.0,283.0,9465.0,120.06
"MQ_Gletschergarten_Ro,DE1,2",2024-08-11,20-24,3815.0,268.0,3547.0,125.59
"MQ_Gletschergarten_Ro,DE1,2",2024-08-12,00-04,819.0,245.0,574.0,116.59
"MQ_Gletschergarten_Ro,DE1,2",2024-08-12,04-08,3640.0,1112.0,2528.0,116.64
"MQ_Gletschergarten_Ro,DE1,2",2024-08-12,08-12,7396.0,1506.0,5890.0,110.85
"MQ_Gletschergarten_Ro,DE1,2",2024-08-12,12-16,7431.0,1119.0,6312.0,113.53
"MQ_Gletschergarten_Ro,DE1,2",2024-08-12,16-20,6079.0,756.0,5323.0,119.28
"MQ_Gletschergarten_Ro,DE1,2",2024-08-12,20-24,1997.0,336.0,1661.0,119.98
"MQ_Gletschergarten_Ro,DE1,2",2024-08-13,00-04,609.0,198.0,411.0,113.48
"MQ_Gletschergarten_Ro,DE1,2",2024-08-13,04-08,3065.0,875.0,2190.0,116.94
"MQ_Gletschergarten_Ro,DE1,2",2024-08-13,08-12,6801.0,1479.0,5322.0,111.64
"MQ_Gletschergarten_Ro,DE1,2",2024-08-13,12-16,7055.0,1273.0,5782.0,112.82
"MQ_Gletschergarten_Ro,DE1,2",2024-08-13,16-20,5885.0,925.0,4960.0,110.46
"MQ_Gletschergarten_Ro,DE1,2",2024-08-13,20-24,1811.0,387.0,1424.0,116.33
"MQ_Gletschergarten_Ro,DE1,2",2024-08-14,00-04,707.0,224.0,483.0,114.8
"MQ_Gletschergarten_Ro,DE1,2",2024-08-14,04-08,3047.0,828.0,2219.0,117.35
"MQ_Gletschergarten_Ro,DE1,2",2024-08-14,08-12,7724.0,1450.0,6274.0,111.24
"MQ_Gletschergarten_Ro,DE1,2",2024-08-14,12-16,7731.0,1216.0,6515.0,112.4
"MQ_Gletschergarten_Ro,DE1,2",2024-08-14,16-20,6672.0,869.0,5803.0,112.74
"MQ_Gletschergarten_Ro,DE1,2",2024-08-14,20-24,2581.0,512.0,2069.0,117.25
"MQ_Gletschergarten_Ro,DE1,2",2024-08-15,00-04,844.0,164.0,680.0,119.87
"MQ_Gletschergarten_Ro,DE1,2",2024-08-15,04-08,2222.0,377.0,1845.0,123.31
"MQ_Gletschergarten_Ro,DE1,2",2024-08-15,08-12,7532.0,562.0,6970.0,120.57
"MQ_Gletschergarten_Ro,DE1,2",2024-08-15,12-16,7324.0,459.0,6865.0,121.34
"MQ_Gletschergarten_Ro,DE1,2",2024-08-15,16-20,6053.0,338.0,5715.0,125.47
"MQ_Gletschergarten_Ro,DE1,2",2024-08-15,20-24,2375.0,167.0,2208.0,125.81
"MQ_Gletschergarten_Ro,DE1,2",2024-08-16,00-04,698.0,154.0,544.0,119.87
"MQ_Gletschergarten_Ro,DE1,2",2024-08-16,04-08,2472.0,577.0,1895.0,120.63
"MQ_Gletschergarten_Ro,DE1,2",2024-08-16,08-12,8103.0,1035.0,7068.0,112.79
"MQ_Gletschergarten_Ro,DE1,2",2024-08-16,12-16,9162.0,859.0,8303.0,115.34
"MQ_Gletschergarten_Ro,DE1,2",2024-08-16,16-20,6978.0,615.0,6363.0,120.44
"MQ_Gletschergarten_Ro,DE1,2",2024-08-16,20-24,3091.0,365.0,2726.0,123.56
"MQ_Gletschergarten_Ro,DE1,2",2024-08-17,00-04,1323.0,197.0,1126.0,120.81
"MQ_Gletschergarten_Ro,DE1,2",2024-08-17,04-08,2906.0,368.0,2538.0,123.44
"MQ_Gletschergarten_Ro,DE1,2",2024-08-17,08-12,9237.0,498.0,8739.0,112.1
"MQ_Gletschergarten_Ro,DE1,2",2024-08-17,12-16,9557.0,470.0,9087.0,111.59
"MQ_Gletschergarten_Ro,DE1,2",2024-08-17,16-20,7990.0,402.0,7588.0,123.6
"MQ_Gletschergarten_Ro,DE1,2",2024-08-17,20-24,4091.0,297.0,3794.0,113.52
"MQ_Gletschergarten_Ro,DE1,2",2024-08-18,00-04,1301.0,163.0,1138.0,123.92
"MQ_Gletschergarten_Ro,DE1,2",2024-08-18,04-08,2234.0,158.0,2076.0,126.46
"MQ_Gletschergarten_Ro,DE1,2",2024-08-18,08-12,9854.0,453.0,9401.0,116.0
"MQ_Gletschergarten_Ro,DE1,2",2024-08-18,12-16,10122.0,439.0,9683.0,74.92
"MQ_Gletschergarten_Ro,DE1,2",2024-08-18,16-20,8313.0,284.0,8029.0,119.29
"MQ_Gletschergarten_Ro,DE1,2",2024-08-18,20-24,4147.0,248.0,3899.0,110.26
"MQ_Gletschergarten_Ro,DE1,2",2024-08-19,00-04,821.0,174.0,647.0,111.94
"MQ_Gletschergarten_Ro,DE1,2",2024-08-19,04-08,3023.0,625.0,2398.0,112.92
"MQ_Gletschergarten_Ro,DE1,2",2024-08-19,08-12,6625.0,944.0,5681.0,107.9
"MQ_Gletschergarten_Ro,DE1,2",2024-08-19,12-16,6134.0,885.0,5249.0,115.09
"MQ_Gletschergarten_Ro,DE1,2",2024-08-19,16-20,5026.0,786.0,4240.0,120.38
"MQ_Gletschergarten_Ro,DE1,2",2024-08-19,20-24,1882.0,365.0,1517.0,121.79
"MQ_Gletschergarten_Ro,DE1,2",2024-08-20,00-04,556.0,176.0,380.0,113.21
"MQ_Gletschergarten_Ro,DE1,2",2024-08-20,04-08,3017.0,928.0,2089.0,115.23
"MQ_Gletschergarten_Ro,DE1,2",2024-08-20,08-12,6550.0,1572.0,4978.0,110.9
"MQ_Gletschergarten_Ro,DE1,2",2024-08-20,12-16,6405.0,1262.0,5143.0,113.7
"MQ_Gletschergarten_Ro,DE1,2",2024-08-20,16-20,5300.0,978.0,4322.0,117.88
"MQ_Gletschergarten_Ro,DE1,2",2024-08-20,20-24,1966.0,471.0,1495.0,116.96
"MQ_Gletschergarten_Ro,DE1,2",2024-08-21,00-04,707.0,219.0,488.0,113.75
"MQ_Gletschergarten_Ro,DE1,2",2024-08-21,04-08,2991.0,931.0,2060.0,115.76
"MQ_Gletschergarten_Ro,DE1,2",2024-08-21,08-12,7125.0,1572.0,5553.0,111.21
"MQ_Gletschergarten_Ro,DE1,2",2024-08-21,12-16,7325.0,1352.0,5973.0,111.88
"MQ_Gletschergarten_Ro,DE1,2",2024-08-21,16-20,5426.0,1001.0,4425.0,117.4
"MQ_Gletschergarten_Ro,DE1,2",2024-08-21,20-24,1941.0,461.0,1480.0,119.73
"MQ_Gletschergarten_Ro,DE1,2",2024-08-22,00-04,660.0,218.0,442.0,114.09
"MQ_Gletschergarten_Ro,DE1,2",2024-08-22,04-08,2981.0,940.0,2041.0,115.34
"MQ_Gletschergarten_Ro,DE1,2",2024-08-22,08-12,7000.0,1547.0,5453.0,110.79
"MQ_Gletschergarten_Ro,DE1,2",2024-08-22,12-16,8013.0,1286.0,6727.0,112.81
"MQ_Gletschergarten_Ro,DE1,2",2024-08-22,16-20,6813.0,964.0,5849.0,116.92
"MQ_Gletschergarten_Ro,DE1,2",2024-08-22,20-24,2297.0,377.0,1920.0,123.41
"MQ_Gletschergarten_Ro,DE1,2",2024-08-23,00-04,715.0,207.0,508.0,116.02
"MQ_Gletschergarten_Ro,DE1,2",2024-08-23,04-08,2858.0,804.0,2054.0,118.24
"MQ_Gletschergarten_Ro,DE1,2",2024-08-23,08-12,7864.0,1413.0,6451.0,111.66
"MQ_Gletschergarten_Ro,DE1,2",2024-08-23,12-16,9109.0,1127.0,7982.0,111.04
"MQ_Gletschergarten_Ro,DE1,2",2024-08-23,16-20,7641.0,998.0,6643.0,115.63
"MQ_Gletschergarten_Ro,DE1,2",2024-08-23,20-24,3455.0,561.0,2894.0,122.24
"MQ_Gletschergarten_Ro,DE1,2",2024-08-24,00-04,1384.0,260.0,1124.0,122.46
"MQ_Gletschergarten_Ro,DE1,2",2024-08-24,04-08,2958.0,504.0,2454.0,122.28
"MQ_Gletschergarten_Ro,DE1,2",2024-08-24,08-12,8577.0,513.0,8064.0,118.91
"MQ_Gletschergarten_Ro,DE1,2",2024-08-24,12-16,8923.0,491.0,8432.0,117.77
"MQ_Gletschergarten_Ro,DE1,2",2024-08-24,16-20,7548.0,355.0,7193.0,123.46
"MQ_Gletschergarten_Ro,DE1,2",2024-08-24,20-24,3526.0,255.0,3271.0,127.22
"MQ_Gletschergarten_Ro,DE1,2",2024-08-25,00-04,1188.0,145.0,1043.0,124.0
"MQ_Gletschergarten_Ro,DE1,2",2024-08-25,04-08,2161.0,168.0,1993.0,124.88
"MQ_Gletschergarten_Ro,DE1,2",2024-08-25,08-12,8505.0,451.0,8054.0,100.02
